  2.410000e-01 -8.348485e-01  5.121545e+00  5.270919e-05
  4.820000e-01 -8.348485e-01  5.555356e+00  1.428711e-04
  7.230000e-01 -8.348485e-01  5.329070e+00  1.145855e-04
  9.640000e-01 -8.348485e-01  5.457044e+00  1.326643e-04
  1.205000e+00 -8.348485e-01  4.195914e+00  1.149873e-04
 -1.084500e+00 -1.043561e+00  3.585097e+00  5.271252e-05
 -8.435000e-01 -1.043561e+00  3.591704e+00  2.940809e-05
 -6.025000e-01 -1.043561e+00  3.839080e+00  3.475229e-06
 -3.615000e-01 -1.043561e+00  4.509593e+00  5.302519e-05
 -1.205000e-01 -1.043561e+00  4.069522e+00  7.664624e-05
  1.205000e-01 -1.043561e+00  5.062234e+00  5.131066e-05
  3.615000e-01 -1.043561e+00  5.691658e+00  1.368812e-04
  6.025000e-01 -1.043561e+00  5.565315e+00  6.641525e-05
  8.435000e-01 -1.043561e+00  1.426580e-01  9.636076e-05
  1.084500e+00 -1.043561e+00  6.002989e+00  9.782555e-05
 -9.640000e-01 -1.252273e+00  1.813009e+00  2.167694e-05
 -7.230000e-01 -1.252273e+00  4.389504e+00  4.049801e-05
 -4.820000e-01 -1.252273e+00  5.484641e+00  2.683041e-05
 -2.410000e-01 -1.252273e+00  3.963288e+00  2.804565e-05
  0.000000e+00 -1.252273e+00  4.169857e+00  4.429431e-05
  2.410000e-01 -1.252273e+00  5.706045e+00  1.213098e-04
  4.820000e-01 -1.252273e+00  5.339131e+00  8.003095e-05
  7.230000e-01 -1.252273e+00  2.579732e+00  3.021291e-05
  9.640000e-01 -1.252273e+00  1.004546e+00  8.506335e-05
 -6.025000e-01 -1.460985e+00  4.116836e+00  6.042504e-05
 -3.615000e-01 -1.460985e+00  3.847592e-01  4.162562e-06
 -1.205000e-01 -1.460985e+00  3.339338e+00  3.444640e-05
  1.205000e-01 -1.460985e+00  1.579917e-01  6.070681e-05
  3.615000e-01 -1.460985e+00  5.735772e+00  1.009731e-04
  6.025000e-01 -1.460985e+00  4.224084e+00  3.410591e-05
 -6.025000e-01  1.460985e+00  4.929047e+00  6.424735e-05
 -3.615000e-01  1.460985e+00  5.279622e+00  5.652599e-05
 -1.205000e-01  1.460985e+00  1.648454e+00  1.483164e-04
  1.205000e-01  1.460985e+00  2.322618e+00  7.750305e-05
  3.615000e-01  1.460985e+00  1.036303e+00  5.577947e-05
  6.025000e-01  1.460985e+00  1.214296e+00  8.636250e-06
 -9.640000e-01  1.252273e+00  5.041081e+00  2.060807e-05
 -7.230000e-01  1.252273e+00  5.871737e+00  6.402675e-05
 -4.820000e-01  1.252273e+00  3.060936e+00  7.539058e-05
 -2.410000e-01  1.252273e+00  1.856979e+00  8.550248e-05
  0.000000e+00  1.252273e+00  2.637525e+00  7.322945e-05
  2.410000e-01  1.252273e+00  5.966513e+00  5.238117e-05
  4.820000e-01  1.252273e+00  1.144595e+00  3.225039e-05
  7.230000e-01  1.252273e+00  3.349904e-01  9.049274e-05
  9.640000e-01  1.252273e+00  1.173175e+00  9.344850e-05
 -1.084500e+00  1.043561e+00  4.540289e+00  5.416091e-05
 -8.435000e-01  1.043561e+00  4.489995e+00  2.980625e-05
 -6.025000e-01  1.043561e+00  2.096561e+00  1.366238e-04
 -3.615000e-01  1.043561e+00  1.908789e+00  1.200858e-04
 -1.205000e-01  1.043561e+00  1.122325e+00  4.698728e-05
  1.205000e-01  1.043561e+00  1.157830e+00  4.318982e-05
  3.615000e-01  1.043561e+00  1.993405e+00  4.670822e-05
  6.025000e-01  1.043561e+00  1.295421e+00  5.242970e-05
  8.435000e-01  1.043561e+00  6.209051e-01  8.862022e-05
  1.084500e+00  1.043561e+00  3.156528e+00  4.850704e-05
 -1.205000e+00  8.348485e-01  4.556405e+00  6.870358e-05
 -9.640000e-01  8.348485e-01  3.306289e+00  4.910381e-05
 -7.230000e-01  8.348485e-01  2.898701e+00  1.082265e-04
 -4.820000e-01  8.348485e-01  2.637922e+00  1.323853e-04
 -2.410000e-01  8.348485e-01  1.180429e+00  1.063666e-04
  0.000000e+00  8.348485e-01  1.793482e+00  1.172689e-04
  2.410000e-01  8.348485e-01  1.170566e+00  1.162524e-04
  4.820000e-01  8.348485e-01  1.346353e+00  5.179514e-05
  7.230000e-01  8.348485e-01  3.500691e-01  9.307459e-05
  9.640000e-01  8.348485e-01  7.034158e-01  5.775281e-05
  1.205000e+00  8.348485e-01  6.013364e+00  6.548099e-05
 -1.325500e+00  6.261364e-01  3.221947e+00  1.480048e-04
 -1.084500e+00  6.261364e-01  2.856543e+00  8.363695e-05
 -8.435000e-01  6.261364e-01  3.024485e+00  5.528440e-05
 -6.025000e-01  6.261364e-01  3.404389e+00  1.654488e-04
 -3.615000e-01  6.261364e-01  3.449073e+00  4.801417e-05
 -1.205000e-01  6.261364e-01  2.069269e+00  2.094452e-05
  1.205000e-01  6.261364e-01  1.023642e+00  4.923667e-05
  3.615000e-01  6.261364e-01  5.994834e+00  8.663937e-05
  6.025000e-01  6.261364e-01  5.002867e+00  7.477151e-05
  8.435000e-01  6.261364e-01  1.141736e-02  3.785251e-05
  1.084500e+00  6.261364e-01  3.432647e-02  1.098657e-04
  1.325500e+00  6.261364e-01  5.986732e+00  7.892310e-05
 -1.446000e+00  4.174242e-01  2.343425e+00  1.438074e-04
 -1.205000e+00  4.174242e-01  2.613755e+00  1.411115e-04
 -9.640000e-01  4.174242e-01  2.400881e+00  7.046584e-05
 -7.230000e-01  4.174242e-01  2.220202e+00  1.168092e-04
 -4.820000e-01  4.174242e-01  3.011421e+00  1.028573e-04
 -2.410000e-01  4.174242e-01  4.099084e+00  5.398070e-05
  0.000000e+00  4.174242e-01  4.582881e+00  7.754510e-05
  2.410000e-01  4.174242e-01  5.422723e+00  1.816583e-04
  4.820000e-01  4.174242e-01  5.427435e+00  1.037749e-04
  7.230000e-01  4.174242e-01  4.877210e+00  8.025765e-05
  9.640000e-01  4.174242e-01  5.144951e+00  1.678633e-04
  1.205000e+00  4.174242e-01  5.444951e+00  1.138570e-04
  1.446000e+00  4.174242e-01  1.026710e+00  2.420365e-05
 -1.566500e+00  2.087121e-01  2.100123e+00  9.981846e-05
 -1.325500e+00  2.087121e-01  2.195630e+00  1.745635e-04
 -1.084500e+00  2.087121e-01  2.144659e+00  1.443634e-04
 -8.435000e-01  2.087121e-01  2.111326e+00  1.182769e-04
 -6.025000e-01  2.087121e-01  2.444121e+00  6.882789e-05
 -3.615000e-01  2.087121e-01  5.949807e+00  1.944682e-05
 -1.205000e-01  2.087121e-01  5.293621e+00  1.104312e-04
  1.205000e-01  2.087121e-01  5.219422e+00  2.056679e-04
  3.615000e-01  2.087121e-01  4.616704e+00  8.176117e-05
  6.025000e-01  2.087121e-01  8.039105e-01  2.237207e-05
  8.435000e-01  2.087121e-01  5.957032e+00  1.271561e-04
  1.084500e+00  2.087121e-01  5.315601e+00  8.780877e-05
  1.325500e+00  2.087121e-01  3.896522e+00  7.090987e-05
  1.566500e+00  2.087121e-01  3.385102e+00  5.001251e-05
 -1.446000e+00  0.000000e+00  2.598094e+00  1.036702e-04
 -1.205000e+00  0.000000e+00  2.358394e+00  8.358701e-05
 -9.640000e-01  0.000000e+00  2.855288e+00  2.594972e-05
 -7.230000e-01  0.000000e+00  3.896250e+00  2.742376e-05
 -4.820000e-01  0.000000e+00  5.663653e+00  1.455641e-05
 -2.410000e-01  0.000000e+00  6.455386e-01  3.579179e-05
  0.000000e+00  0.000000e+00  5.947574e-01  1.405601e-04
  2.410000e-01  0.000000e+00  1.569480e+00  1.036776e-04
  4.820000e-01  0.000000e+00  2.257041e+00  7.624369e-05
  7.230000e-01  0.000000e+00  5.579613e-01  1.014860e-04
  9.640000e-01  0.000000e+00  6.752999e-01  1.514179e-04
  1.205000e+00  0.000000e+00  1.117588e+00  5.529874e-05
  1.446000e+00  0.000000e+00  2.592121e+00  4.229664e-05
 -1.566500e+00 -2.087121e-01  3.043418e+00  9.443474e-05
 -1.325500e+00 -2.087121e-01  3.389024e+00  7.188737e-05
 -1.084500e+00 -2.087121e-01  3.201555e+00  5.398335e-05
 -8.435000e-01 -2.087121e-01  1.811196e+00  4.345767e-05
 -6.025000e-01 -2.087121e-01  2.352910e+00  9.365625e-05
 -3.615000e-01 -2.087121e-01  8.509769e-01  4.814362e-05
 -1.205000e-01 -2.087121e-01  1.946819e+00  1.006311e-04
  1.205000e-01 -2.087121e-01  9.436390e-01  1.964898e-04
  3.615000e-01 -2.087121e-01  1.511425e+00  5.446577e-05
  6.025000e-01 -2.087121e-01  7.890062e-01  3.343927e-05
  8.435000e-01 -2.087121e-01  5.771257e-01  1.021324e-04
  1.084500e+00 -2.087121e-01  7.085263e-01  1.231036e-04
  1.325500e+00 -2.087121e-01  1.809833e+00  6.490267e-05
  1.566500e+00 -2.087121e-01  2.949491e+00  8.119725e-05
 -1.446000e+00 -4.174242e-01  2.373834e+00  3.105237e-05
 -1.205000e+00 -4.174242e-01  3.314820e+00  8.404864e-05
 -9.640000e-01 -4.174242e-01  2.890129e+00  5.934008e-05
 -7.230000e-01 -4.174242e-01  3.131454e+00  4.452061e-05
 -4.820000e-01 -4.174242e-01  5.969465e+00  4.866569e-05
 -2.410000e-01 -4.174242e-01  4.301947e+00  6.806866e-05
  0.000000e+00 -4.174242e-01  4.719549e+00  6.806065e-05
  2.410000e-01 -4.174242e-01  2.151466e-01  9.789109e-05
  4.820000e-01 -4.174242e-01  9.933043e-01  4.891037e-05
  7.230000e-01 -4.174242e-01  1.961492e-01  3.312174e-05
  9.640000e-01 -4.174242e-01  6.126823e+00  9.669053e-05
  1.205000e+00 -4.174242e-01  3.129503e-02  5.471832e-05
  1.446000e+00 -4.174242e-01  5.427448e+00  3.226191e-05
 -1.325500e+00 -6.261364e-01  3.815732e+00  1.790921e-05
 -1.084500e+00 -6.261364e-01  4.105980e+00  1.178769e-04
 -8.435000e-01 -6.261364e-01  4.605088e+00  1.416177e-04
 -6.025000e-01 -6.261364e-01  4.181244e+00  1.215537e-04
 -3.615000e-01 -6.261364e-01  5.880689e+00  8.192577e-05
 -1.205000e-01 -6.261364e-01  4.167593e+00  7.018626e-05
  1.205000e-01 -6.261364e-01  3.886830e+00  4.788341e-05
  3.615000e-01 -6.261364e-01  9.518995e-01  6.620951e-05
  6.025000e-01 -6.261364e-01  5.925903e+00  7.333249e-05
  8.435000e-01 -6.261364e-01  5.651698e+00  1.541294e-04
  1.084500e+00 -6.261364e-01  5.187630e+00  1.159187e-04
  1.325500e+00 -6.261364e-01  3.776153e+00  3.327030e-05
 -1.205000e+00 -8.348485e-01  5.270786e+00  5.035586e-05
 -9.640000e-01 -8.348485e-01  4.585659e+00  8.683044e-05
 -7.230000e-01 -8.348485e-01  4.209389e+00  1.248183e-04
 -4.820000e-01 -8.348485e-01  4.399132e+00  1.373736e-04
 -2.410000e-01 -8.348485e-01  4.696605e+00  6.463320e-05
  0.000000e+00 -8.348485e-01  3.225408e+00  5.672137e-05
  2.410000e-01 -8.348485e-01  4.489940e+00  4.215861e-05
  4.820000e-01 -8.348485e-01  5.645956e+00  1.921313e-04
  7.230000e-01 -8.348485e-01  5.365538e+00  1.746078e-04
  9.640000e-01 -8.348485e-01  5.448614e+00  1.791551e-04
  1.205000e+00 -8.348485e-01  4.500947e+00  1.176394e-04
 -1.084500e+00 -1.043561e+00  4.429030e+00  3.166695e-05
 -8.435000e-01 -1.043561e+00  3.613557e+00  1.579876e-05
 -6.025000e-01 -1.043561e+00  4.528216e+00  4.814261e-05
 -3.615000e-01 -1.043561e+00  4.304393e+00  1.061098e-04
 -1.205000e-01 -1.043561e+00  3.995285e+00  9.559091e-05
  1.205000e-01 -1.043561e+00  4.385319e+00  1.075859e-04
  3.615000e-01 -1.043561e+00  5.506433e+00  1.801864e-04
  6.025000e-01 -1.043561e+00  5.704918e+00  1.231815e-04
  8.435000e-01 -1.043561e+00  6.030915e+00  1.335920e-04
  1.084500e+00 -1.043561e+00  5.745056e+00  1.084108e-04
 -9.640000e-01 -1.252273e+00  3.466458e+00  2.439107e-05
 -7.230000e-01 -1.252273e+00  5.200723e+00  2.310319e-05
 -4.820000e-01 -1.252273e+00  4.857940e+00  2.024822e-05
 -2.410000e-01 -1.252273e+00  3.794195e+00  5.891488e-05
  0.000000e+00 -1.252273e+00  4.124650e+00  5.874145e-05
  2.410000e-01 -1.252273e+00  5.391345e+00  1.240750e-04
  4.820000e-01 -1.252273e+00  5.338561e+00  1.169238e-04
  7.230000e-01 -1.252273e+00  3.761958e-01  3.855552e-05
  9.640000e-01 -1.252273e+00  4.051939e-01  7.923650e-05
 -6.025000e-01 -1.460985e+00  4.394881e+00  8.223433e-05
 -3.615000e-01 -1.460985e+00  3.888591e+00  3.829240e-05
 -1.205000e-01 -1.460985e+00  3.389674e+00  5.427559e-05
  1.205000e-01 -1.460985e+00  2.226687e-01  5.502365e-05
  3.615000e-01 -1.460985e+00  5.516786e+00  1.182684e-04
  6.025000e-01 -1.460985e+00  4.366471e+00  3.559594e-05
 -6.025000e-01  1.460985e+00  4.768624e+00  4.840773e-05
 -3.615000e-01  1.460985e+00  4.551922e+00  2.537264e-05
 -1.205000e-01  1.460985e+00  1.918176e+00  1.334825e-04
  1.205000e-01  1.460985e+00  2.259884e+00  8.713949e-05
  3.615000e-01  1.460985e+00  1.372962e+00  6.669438e-05
  6.025000e-01  1.460985e+00  2.151477e+00  7.777117e-06
 -9.640000e-01  1.252273e+00  5.608869e+00  3.835602e-05
 -7.230000e-01  1.252273e+00  6.218992e+00  6.689958e-05
 -4.820000e-01  1.252273e+00  2.788872e+00  1.093783e-04
 -2.410000e-01  1.252273e+00  2.060821e+00  1.421470e-04
  0.000000e+00  1.252273e+00  2.436590e+00  1.065277e-04
  2.410000e-01  1.252273e+00  6.232542e+00  4.071321e-05
  4.820000e-01  1.252273e+00  1.129754e+00  2.269129e-05
  7.230000e-01  1.252273e+00  1.257514e-01  1.097628e-04
  9.640000e-01  1.252273e+00  1.145108e+00  1.135088e-04
 -1.084500e+00  1.043561e+00  4.161579e+00  2.555823e-05
 -8.435000e-01  1.043561e+00  4.416410e-01  3.175887e-05
 -6.025000e-01  1.043561e+00  2.134639e+00  1.993120e-04
 -3.615000e-01  1.043561e+00  2.033591e+00  2.002981e-04
 -1.205000e-01  1.043561e+00  1.492605e+00  8.450339e-05
  1.205000e-01  1.043561e+00  2.676925e-01  5.596567e-05
  3.615000e-01  1.043561e+00  2.702304e+00  3.248633e-05
  6.025000e-01  1.043561e+00  1.027874e+00  5.334680e-05
  8.435000e-01  1.043561e+00  6.756849e-01  8.990205e-05
  1.084500e+00  1.043561e+00  2.987037e+00  6.317425e-05
 -1.205000e+00  8.348485e-01  4.218727e+00  5.125336e-05
 -9.640000e-01  8.348485e-01  2.439302e+00  5.405410e-05
 -7.230000e-01  8.348485e-01  2.467873e+00  1.346571e-04
 -4.820000e-01  8.348485e-01  2.549235e+00  1.926098e-04
 -2.410000e-01  8.348485e-01  1.189197e+00  1.089832e-04
  0.000000e+00  8.348485e-01  1.169079e+00  9.995173e-05
  2.410000e-01  8.348485e-01  1.271999e+00  1.133653e-04
  4.820000e-01  8.348485e-01  1.706133e+00  7.056046e-05
  7.230000e-01  8.348485e-01  5.143399e-01  1.068675e-04
  9.640000e-01  8.348485e-01  7.647550e-01  6.245859e-05
  1.205000e+00  8.348485e-01  5.751046e+00  7.991942e-05
 -1.325500e+00  6.261364e-01  3.403685e+00  1.532108e-04
 -1.084500e+00  6.261364e-01  3.038216e+00  1.115811e-04
 -8.435000e-01  6.261364e-01  2.617062e+00  5.809160e-05
 -6.025000e-01  6.261364e-01  3.311499e+00  1.698575e-04
 -3.615000e-01  6.261364e-01  3.713221e+00  6.165871e-05
 -1.205000e-01  6.261364e-01  5.979378e+00  2.887211e-05
  1.205000e-01  6.261364e-01  1.213000e+00  6.712655e-05
  3.615000e-01  6.261364e-01  1.281489e-01  5.952652e-05
  6.025000e-01  6.261364e-01  5.145315e+00  1.002547e-04
  8.435000e-01  6.261364e-01  7.400401e-02  2.674517e-05
  1.084500e+00  6.261364e-01  1.601837e-01  1.457520e-04
  1.325500e+00  6.261364e-01  5.991877e+00  1.129978e-04
 -1.446000e+00  4.174242e-01  2.425344e+00  1.278913e-04
 -1.205000e+00  4.174242e-01  2.935458e+00  1.740743e-04
 -9.640000e-01  4.174242e-01  2.687571e+00  1.023664e-04
 -7.230000e-01  4.174242e-01  2.168303e+00  1.227699e-04
 -4.820000e-01  4.174242e-01  3.004074e+00  8.649974e-05
 -2.410000e-01  4.174242e-01  4.670965e+00  7.469891e-05
  0.000000e+00  4.174242e-01  4.483817e+00  8.387442e-05
  2.410000e-01  4.174242e-01  5.322596e+00  1.613206e-04
  4.820000e-01  4.174242e-01  5.561002e+00  1.490865e-04
  7.230000e-01  4.174242e-01  4.627113e+00  1.040698e-04
  9.640000e-01  4.174242e-01  5.043236e+00  1.783208e-04
  1.205000e+00  4.174242e-01  5.707559e+00  1.556294e-04
  1.446000e+00  4.174242e-01  8.519095e-01  7.572985e-05
 -1.566500e+00  2.087121e-01  1.631366e+00  9.248404e-05
 -1.325500e+00  2.087121e-01  2.183325e+00  1.929600e-04
 -1.084500e+00  2.087121e-01  2.405327e+00  1.978161e-04
 -8.435000e-01  2.087121e-01  2.240108e+00  1.443482e-04
 -6.025000e-01  2.087121e-01  2.000852e+00  8.105828e-05
 -3.615000e-01  2.087121e-01  1.969800e-01  5.769644e-05
 -1.205000e-01  2.087121e-01  5.433227e+00  8.555185e-05
  1.205000e-01  2.087121e-01  5.150901e+00  1.766713e-04
  3.615000e-01  2.087121e-01  4.928923e+00  9.581868e-05
  6.025000e-01  2.087121e-01  3.057724e-02  4.963533e-05
  8.435000e-01  2.087121e-01  5.669186e+00  9.749546e-05
  1.084500e+00  2.087121e-01  5.448452e+00  9.956686e-05
  1.325500e+00  2.087121e-01  3.219921e+00  5.496624e-05
  1.566500e+00  2.087121e-01  2.800378e+00  9.072540e-05
 -1.446000e+00  0.000000e+00  2.286101e+00  1.082024e-04
 -1.205000e+00  0.000000e+00  2.460223e+00  1.476872e-04
 -9.640000e-01  0.000000e+00  2.755341e+00  6.733646e-05
 -7.230000e-01  0.000000e+00  3.451019e+00  4.290333e-05
 -4.820000e-01  0.000000e+00  4.555784e-01  4.166937e-05
 -2.410000e-01  0.000000e+00  8.393175e-01  8.528042e-05
  0.000000e+00  0.000000e+00  6.412857e-01  1.389859e-04
  2.410000e-01  0.000000e+00  1.398491e+00  9.870334e-05
  4.820000e-01  0.000000e+00  1.419386e+00  5.216542e-05
  7.230000e-01  0.000000e+00  3.340598e-01  7.468647e-05
  9.640000e-01  0.000000e+00  1.046183e+00  1.170369e-04
  1.205000e+00  0.000000e+00  1.250630e+00  9.270562e-05
  1.446000e+00  0.000000e+00  2.568709e+00  6.654566e-05
 -1.566500e+00 -2.087121e-01  2.852647e+00  7.016933e-05
 -1.325500e+00 -2.087121e-01  2.994854e+00  9.448168e-05
 -1.084500e+00 -2.087121e-01  2.967151e+00  8.657083e-05
 -8.435000e-01 -2.087121e-01  2.311855e+00  3.359924e-05
 -6.025000e-01 -2.087121e-01  2.648809e+00  9.115825e-05
 -3.615000e-01 -2.087121e-01  4.610506e-01  6.565062e-05
 -1.205000e-01 -2.087121e-01  1.758685e+00  1.048987e-04
  1.205000e-01 -2.087121e-01  9.040438e-01  2.115500e-04
  3.615000e-01 -2.087121e-01  1.060670e+00  5.934548e-05
  6.025000e-01 -2.087121e-01  5.221858e-01  8.680810e-05
  8.435000e-01 -2.087121e-01  1.193559e+00  6.072281e-05
  1.084500e+00 -2.087121e-01  7.350403e-01  8.291791e-05
  1.325500e+00 -2.087121e-01  1.643614e+00  3.546231e-05
  1.566500e+00 -2.087121e-01  3.234655e+00  8.742620e-05
 -1.446000e+00 -4.174242e-01  2.865935e+00  1.982135e-05
 -1.205000e+00 -4.174242e-01  3.427742e+00  1.258180e-04
 -9.640000e-01 -4.174242e-01  2.844731e+00  6.413501e-05
 -7.230000e-01 -4.174242e-01  3.078006e+00  4.301094e-05
 -4.820000e-01 -4.174242e-01  5.467443e+00  6.730421e-05
 -2.410000e-01 -4.174242e-01  4.118543e+00  7.253241e-05
  0.000000e+00 -4.174242e-01  5.327293e+00  4.387918e-05
  2.410000e-01 -4.174242e-01  2.271415e-01  1.207438e-04
  4.820000e-01 -4.174242e-01  1.046344e+00  9.112626e-05
  7.230000e-01 -4.174242e-01  9.535435e-01  8.441389e-05
  9.640000e-01 -4.174242e-01  1.276606e-02  6.108110e-05
  1.205000e+00 -4.174242e-01  5.928548e+00  8.030211e-05
  1.446000e+00 -4.174242e-01  5.169106e+00  6.734797e-05
 -1.325500e+00 -6.261364e-01  3.675496e+00  8.461698e-05
 -1.084500e+00 -6.261364e-01  3.991923e+00  1.647440e-04
 -8.435000e-01 -6.261364e-01  4.571438e+00  1.692565e-04
 -6.025000e-01 -6.261364e-01  4.297359e+00  1.162498e-04
 -3.615000e-01 -6.261364e-01  5.716552e+00  8.345608e-05
 -1.205000e-01 -6.261364e-01  4.114321e+00  1.104900e-04
  1.205000e-01 -6.261364e-01  4.196480e+00  1.663468e-05
  3.615000e-01 -6.261364e-01  1.298636e+00  1.130639e-04
  6.025000e-01 -6.261364e-01  2.113368e-01  8.510735e-05
  8.435000e-01 -6.261364e-01  5.892991e+00  1.521367e-04
  1.084500e+00 -6.261364e-01  5.386876e+00  1.263806e-04
  1.325500e+00 -6.261364e-01  5.036109e+00  4.080936e-05
 -1.205000e+00 -8.348485e-01  5.929694e+00  3.467599e-05
 -9.640000e-01 -8.348485e-01  4.666174e+00  1.222670e-04
 -7.230000e-01 -8.348485e-01  4.262501e+00  1.885099e-04
 -4.820000e-01 -8.348485e-01  4.503557e+00  1.615281e-04
 -2.410000e-01 -8.348485e-01  4.655602e+00  9.981000e-05
  0.000000e+00 -8.348485e-01  3.426791e+00  1.035338e-04
  2.410000e-01 -8.348485e-01  3.792665e+00  3.674867e-05
  4.820000e-01 -8.348485e-01  5.733156e+00  2.042444e-04
  7.230000e-01 -8.348485e-01  5.474415e+00  2.094167e-04
  9.640000e-01 -8.348485e-01  5.463435e+00  1.988383e-04
  1.205000e+00 -8.348485e-01  4.796549e+00  1.087545e-04
 -1.084500e+00 -1.043561e+00  5.408122e+00  5.561599e-05
 -8.435000e-01 -1.043561e+00  4.452163e+00  2.036781e-05
 -6.025000e-01 -1.043561e+00  4.523136e+00  9.357447e-05
 -3.615000e-01 -1.043561e+00  4.239565e+00  1.324767e-04
 -1.205000e-01 -1.043561e+00  3.792748e+00  1.061109e-04
  1.205000e-01 -1.043561e+00  4.209616e+00  1.587981e-04
  3.615000e-01 -1.043561e+00  5.392436e+00  2.044491e-04
  6.025000e-01 -1.043561e+00  5.744978e+00  1.689553e-04
  8.435000e-01 -1.043561e+00  5.872646e+00  1.706166e-04
  1.084500e+00 -1.043561e+00  5.561763e+00  1.103113e-04
 -9.640000e-01 -1.252273e+00  4.049374e+00  5.995743e-05
 -7.230000e-01 -1.252273e+00  5.811626e+00  2.536349e-05
 -4.820000e-01 -1.252273e+00  4.137050e+00  3.696674e-05
 -2.410000e-01 -1.252273e+00  3.689134e+00  8.880294e-05
  0.000000e+00 -1.252273e+00  4.178388e+00  7.169799e-05
  2.410000e-01 -1.252273e+00  5.094254e+00  1.372621e-04
  4.820000e-01 -1.252273e+00  5.285902e+00  1.443254e-04
  7.230000e-01 -1.252273e+00  1.112344e-01  8.629578e-05
  9.640000e-01 -1.252273e+00  6.260158e+00  9.153471e-05
 -6.025000e-01 -1.460985e+00  4.540054e+00  8.820586e-05
 -3.615000e-01 -1.460985e+00  3.757584e+00  8.080790e-05
 -1.205000e-01 -1.460985e+00  3.424932e+00  6.212864e-05
  1.205000e-01 -1.460985e+00  1.557973e-01  4.564174e-05
  3.615000e-01 -1.460985e+00  5.355574e+00  1.273747e-04
  6.025000e-01 -1.460985e+00  4.551305e+00  4.213127e-05
 -6.025000e-01  1.460985e+00  4.029956e+00  1.899780e-05
 -3.615000e-01  1.460985e+00  3.132851e+00  4.467920e-05
 -1.205000e-01  1.460985e+00  2.190350e+00  1.262821e-04
  1.205000e-01  1.460985e+00  2.093726e+00  1.049289e-04
  3.615000e-01  1.460985e+00  1.652955e+00  8.017736e-05
  6.025000e-01  1.460985e+00  1.820697e+00  1.926464e-05
 -9.640000e-01  1.252273e+00  6.095882e+00  4.628061e-05
 -7.230000e-01  1.252273e+00  4.005594e-01  8.173029e-05
 -4.820000e-01  1.252273e+00  2.549474e+00  1.418262e-04
 -2.410000e-01  1.252273e+00  2.184311e+00  1.913175e-04
  0.000000e+00  1.252273e+00  2.299433e+00  1.440590e-04
  2.410000e-01  1.252273e+00  8.508965e-01  4.287376e-05
  4.820000e-01  1.252273e+00  1.212181e+00  2.506391e-05
  7.230000e-01  1.252273e+00  6.248486e+00  1.224139e-04
  9.640000e-01  1.252273e+00  1.176412e+00  1.122454e-04
 -1.084500e+00  1.043561e+00  2.247112e+00  1.614720e-05
 -8.435000e-01  1.043561e+00  7.223730e-01  8.623508e-05
 -6.025000e-01  1.043561e+00  2.131434e+00  2.223817e-04
 -3.615000e-01  1.043561e+00  2.103431e+00  2.612837e-04
 -1.205000e-01  1.043561e+00  1.697506e+00  1.187854e-04
  1.205000e-01  1.043561e+00  6.168118e+00  6.913660e-05
  3.615000e-01  1.043561e+00  3.398588e+00  2.804460e-05
  6.025000e-01  1.043561e+00  6.079516e-01  6.397067e-05
  8.435000e-01  1.043561e+00  7.055036e-01  7.769239e-05
  1.084500e+00  1.043561e+00  3.064828e+00  9.008730e-05
 -1.205000e+00  8.348485e-01  3.760046e+00  4.490238e-05
 -9.640000e-01  8.348485e-01  2.018527e+00  6.477469e-05
 -7.230000e-01  8.348485e-01  2.113499e+00  1.507178e-04
 -4.820000e-01  8.348485e-01  2.520462e+00  2.335091e-04
 -2.410000e-01  8.348485e-01  1.302473e+00  9.408809e-05
  0.000000e+00  8.348485e-01  6.159620e-01  1.032388e-04
  2.410000e-01  8.348485e-01  1.339470e+00  8.878577e-05
  4.820000e-01  8.348485e-01  1.834621e+00  6.846381e-05
  7.230000e-01  8.348485e-01  5.441816e-01  1.184500e-04
  9.640000e-01  8.348485e-01  8.675288e-01  5.037159e-05
  1.205000e+00  8.348485e-01  5.501956e+00  9.053250e-05
 -1.325500e+00  6.261364e-01  3.612483e+00  1.346480e-04
 -1.084500e+00  6.261364e-01  3.156559e+00  1.281493e-04
 -8.435000e-01  6.261364e-01  2.281244e+00  7.912348e-05
 -6.025000e-01  6.261364e-01  3.097000e+00  1.362615e-04
 -3.615000e-01  6.261364e-01  3.704967e+00  7.647764e-05
 -1.205000e-01  6.261364e-01  5.970387e+00  5.602443e-05
  1.205000e-01  6.261364e-01  1.273294e+00  8.044056e-05
  3.615000e-01  6.261364e-01  1.038908e+00  5.420995e-05
  6.025000e-01  6.261364e-01  5.465707e+00  1.088883e-04
  8.435000e-01  6.261364e-01  6.212177e+00  1.596806e-05
  1.084500e+00  6.261364e-01  1.711722e-01  1.544310e-04
  1.325500e+00  6.261364e-01  5.938507e+00  1.190216e-04
 -1.446000e+00  4.174242e-01  2.586921e+00  9.638268e-05
 -1.205000e+00  4.174242e-01  3.138363e+00  1.876393e-04
 -9.640000e-01  4.174242e-01  2.861677e+00  1.426970e-04
 -7.230000e-01  4.174242e-01  2.064571e+00  1.158536e-04
 -4.820000e-01  4.174242e-01  2.671523e+00  6.579180e-05
 -2.410000e-01  4.174242e-01  4.692038e+00  6.039452e-05
  0.000000e+00  4.174242e-01  4.551674e+00  5.816056e-05
  2.410000e-01  4.174242e-01  5.149857e+00  8.576593e-05
